Freq, Iw(200ps, hann), Iw(100ps, hann), Iw(50ps, hann)
24373.800000, 0.494416, 0.505582, 0.499297
24380.400000, 0.494236, 0.505562, 0.499255
24387.000000, 0.493921, 0.505589, 0.499219
24393.600000, 0.493638, 0.505549, 0.499232
24400.200000, 0.493716, 0.505565, 0.499248
24406.800000, 0.493630, 0.505662, 0.499241
24413.400000, 0.493605, 0.505672, 0.499241
24420.000000, 0.494231, 0.505632, 0.499229
24426.600000, 0.494559, 0.505591, 0.499236
24433.200000, 0.494035, 0.505621, 0.499256
24439.800000, 0.493332, 0.505680, 0.499240
24446.400000, 0.493266, 0.505630, 0.499235
24453.000000, 0.493691, 0.505575, 0.499258
24459.600000, 0.494027, 0.505643, 0.499272
24466.200000, 0.494365, 0.505734, 0.499266
24472.800000, 0.494284, 0.505772, 0.499237
24479.400000, 0.493881, 0.505722, 0.499224
24486.000000, 0.494062, 0.505588, 0.499240
24492.600000, 0.493920, 0.505539, 0.499283
24499.200000, 0.493275, 0.505511, 0.499292
24505.800000, 0.493638, 0.505419, 0.499263
24512.400000, 0.494419, 0.505484, 0.499280
24519.000000, 0.494471, 0.505586, 0.499306
24525.600000, 0.494145, 0.505547, 0.499277
24532.200000, 0.493834, 0.505563, 0.499250
24538.800000, 0.493791, 0.505629, 0.499294
24545.400000, 0.494142, 0.505580, 0.499317
24552.000000, 0.494519, 0.505529, 0.499273
24558.600000, 0.494331, 0.505605, 0.499243
24565.200000, 0.493807, 0.505677, 0.499233
24571.800000, 0.493412, 0.505698, 0.499236
24578.400000, 0.493347, 0.505698, 0.499241
24585.000000, 0.493675, 0.505701, 0.499225
24591.600000, 0.493711, 0.505721, 0.499221
24598.200000, 0.493506, 0.505710, 0.499250
24604.800000, 0.493579, 0.505705, 0.499276
24611.400000, 0.493558, 0.505675, 0.499269
24618.000000, 0.493622, 0.505680, 0.499254
24624.600000, 0.493736, 0.505812, 0.499242
24631.200000, 0.493641, 0.505849, 0.499224
24637.800000, 0.493844, 0.505635, 0.499214
24644.400000, 0.494116, 0.505492, 0.499217
24651.000000, 0.494298, 0.505541, 0.499229
24657.600000, 0.494409, 0.505550, 0.499243
24664.200000, 0.494122, 0.505547, 0.499248
24670.800000, 0.493894, 0.505534, 0.499257
24677.400000, 0.494150, 0.505505, 0.499296
24684.000000, 0.494129, 0.505536, 0.499307
24690.600000, 0.493766, 0.505548, 0.499286
24697.200000, 0.493895, 0.505544, 0.499281
24703.800000, 0.494145, 0.505582, 0.499282
24710.400000, 0.494303, 0.505626, 0.499298
24717.000000, 0.494572, 0.505606, 0.499318
24723.600000, 0.494593, 0.505558, 0.499318
24730.200000, 0.494357, 0.505627, 0.499321
24736.800000, 0.494096, 0.505631, 0.499307
24743.400000, 0.493944, 0.505467, 0.499281
24750.000000, 0.494145, 0.505455, 0.499273
24756.600000, 0.494367, 0.505532, 0.499295
24763.200000, 0.494229, 0.505556, 0.499306
24769.800000, 0.494235, 0.505542, 0.499264
24776.400000, 0.494328, 0.505466, 0.499241
24783.000000, 0.493983, 0.505440, 0.499242
24789.600000, 0.493468, 0.505377, 0.499224
24796.200000, 0.493399, 0.505332, 0.499252
24802.800000, 0.493995, 0.505453, 0.499289
24809.400000, 0.494481, 0.505557, 0.499251
24816.000000, 0.494078, 0.505582, 0.499210
24822.600000, 0.493716, 0.505545, 0.499224
24829.200000, 0.494239, 0.505474, 0.499266
24835.800000, 0.494905, 0.505463, 0.499289
24842.400000, 0.494997, 0.505508, 0.499289
24849.000000, 0.494521, 0.505550, 0.499274
24855.600000, 0.494084, 0.505497, 0.499251
24862.200000, 0.494164, 0.505436, 0.499241
24868.800000, 0.494568, 0.505445, 0.499272
24875.400000, 0.494555, 0.505432, 0.499294
24882.000000, 0.494240, 0.505446, 0.499265
24888.600000, 0.494514, 0.505533, 0.499270
24895.200000, 0.494601, 0.505609, 0.499299
24901.800000, 0.494182, 0.505596, 0.499305
24908.400000, 0.494149, 0.505533, 0.499324
24915.000000, 0.494087, 0.505501, 0.499319
24921.600000, 0.493881, 0.505491, 0.499287
24928.200000, 0.493824, 0.505457, 0.499266
24934.800000, 0.493600, 0.505442, 0.499262
24941.400000, 0.493820, 0.505443, 0.499271
24948.000000, 0.494506, 0.505398, 0.499269
24954.600000, 0.494669, 0.505391, 0.499275
24961.200000, 0.494224, 0.505539, 0.499284
24967.800000, 0.493840, 0.505713, 0.499254
24974.400000, 0.493926, 0.505770, 0.499226
24981.000000, 0.494145, 0.505744, 0.499220
24987.600000, 0.494302, 0.505608, 0.499235
24994.200000, 0.494200, 0.505470, 0.499278
25000.800000, 0.494064, 0.505409, 0.499302
25007.400000, 0.494270, 0.505423, 0.499282
25014.000000, 0.494374, 0.505492, 0.499257
25020.600000, 0.494198, 0.505475, 0.499251
25027.200000, 0.494092, 0.505495, 0.499244
25033.800000, 0.494264, 0.505590, 0.499243
25040.400000, 0.494504, 0.505561, 0.499252
25047.000000, 0.494470, 0.505494, 0.499250
25053.600000, 0.494153, 0.505527, 0.499256
25060.200000, 0.494050, 0.505574, 0.499286
25066.800000, 0.494047, 0.505590, 0.499304
25073.400000, 0.493981, 0.505558, 0.499298
25080.000000, 0.494127, 0.505442, 0.499299
25086.600000, 0.494332, 0.505372, 0.499309
25093.200000, 0.494866, 0.505395, 0.499308
25099.800000, 0.494899, 0.505438, 0.499292
25106.400000, 0.494079, 0.505491, 0.499262
25113.000000, 0.494081, 0.505541, 0.499237
25119.600000, 0.494506, 0.505565, 0.499236
25126.200000, 0.494292, 0.505583, 0.499249
25132.800000, 0.494061, 0.505562, 0.499269
25139.400000, 0.494013, 0.505458, 0.499272
25146.000000, 0.493920, 0.505445, 0.499254
25152.600000, 0.493877, 0.505542, 0.499252
25159.200000, 0.493823, 0.505556, 0.499277
25165.800000, 0.493837, 0.505459, 0.499316
25172.400000, 0.493926, 0.505396, 0.499337
25179.000000, 0.493970, 0.505462, 0.499322
25185.600000, 0.494197, 0.505579, 0.499295
25192.200000, 0.494628, 0.505604, 0.499270
25198.800000, 0.494767, 0.505494, 0.499275
25205.400000, 0.494602, 0.505423, 0.499302
25212.000000, 0.494347, 0.505448, 0.499304
25218.600000, 0.494092, 0.505489, 0.499269
25225.200000, 0.494235, 0.505541, 0.499242
25231.800000, 0.494282, 0.505520, 0.499255
25238.400000, 0.494225, 0.505439, 0.499267
25245.000000, 0.494529, 0.505436, 0.499265
25251.600000, 0.494680, 0.505468, 0.499269
25258.200000, 0.494903, 0.505483, 0.499274
25264.800000, 0.495155, 0.505576, 0.499289
25271.400000, 0.494841, 0.505635, 0.499285
25278.000000, 0.494377, 0.505532, 0.499237
25284.600000, 0.494215, 0.505416, 0.499249
25291.200000, 0.494167, 0.505347, 0.499299
25297.800000, 0.494025, 0.505344, 0.499289
25304.400000, 0.494044, 0.505447, 0.499285
25311.000000, 0.494248, 0.505545, 0.499304
25317.600000, 0.494291, 0.505576, 0.499307
25324.200000, 0.494264, 0.505589, 0.499282
25330.800000, 0.494223, 0.505542, 0.499255
25337.400000, 0.494036, 0.505454, 0.499248
25344.000000, 0.494123, 0.505434, 0.499259
25350.600000, 0.494301, 0.505429, 0.499287
25357.200000, 0.494195, 0.505420, 0.499309
25363.800000, 0.494012, 0.505439, 0.499289
25370.400000, 0.493732, 0.505456, 0.499250
25377.000000, 0.493945, 0.505473, 0.499236
25383.600000, 0.494349, 0.505491, 0.499248
25390.200000, 0.494394, 0.505503, 0.499250
25396.800000, 0.494580, 0.505459, 0.499239
25403.400000, 0.494604, 0.505378, 0.499259
25410.000000, 0.494233, 0.505369, 0.499280
25416.600000, 0.493999, 0.505392, 0.499256
25423.200000, 0.494046, 0.505389, 0.499235
25429.800000, 0.494222, 0.505403, 0.499251
25436.400000, 0.494373, 0.505431, 0.499262
25443.000000, 0.494107, 0.505384, 0.499259
25449.600000, 0.493851, 0.505307, 0.499265
25456.200000, 0.493878, 0.505321, 0.499277
25462.800000, 0.493796, 0.505364, 0.499276
25469.400000, 0.493830, 0.505402, 0.499264
25476.000000, 0.494279, 0.505424, 0.499264
25482.600000, 0.494808, 0.505470, 0.499272
25489.200000, 0.494858, 0.505485, 0.499294
25495.800000, 0.494673, 0.505448, 0.499295
25502.400000, 0.494342, 0.505497, 0.499280
25509.000000, 0.493956, 0.505491, 0.499273
25515.600000, 0.493928, 0.505419, 0.499264
25522.200000, 0.493897, 0.505381, 0.499274
25528.800000, 0.493751, 0.505319, 0.499262
25535.400000, 0.493850, 0.505286, 0.499254
25542.000000, 0.494079, 0.505335, 0.499269
25548.600000, 0.494115, 0.505443, 0.499233
25555.200000, 0.494086, 0.505454, 0.499221
25561.800000, 0.494497, 0.505424, 0.499287
25568.400000, 0.495082, 0.505520, 0.499315
25575.000000, 0.494942, 0.505519, 0.499284
25581.600000, 0.494308, 0.505474, 0.499268
25588.200000, 0.493924, 0.505471, 0.499282
25594.800000, 0.493948, 0.505419, 0.499295
25601.400000, 0.494124, 0.505392, 0.499296
25608.000000, 0.494201, 0.505346, 0.499296
25614.600000, 0.494291, 0.505315, 0.499273
25621.200000, 0.494332, 0.505367, 0.499272
25627.800000, 0.494403, 0.505435, 0.499290
25634.400000, 0.494672, 0.505400, 0.499268
25641.000000, 0.494597, 0.505305, 0.499259
25647.600000, 0.494282, 0.505354, 0.499273
25654.200000, 0.494079, 0.505445, 0.499284
25660.800000, 0.493881, 0.505423, 0.499274
25667.400000, 0.493951, 0.505454, 0.499258
25674.000000, 0.494039, 0.505502, 0.499274
25680.600000, 0.494158, 0.505439, 0.499297
25687.200000, 0.494404, 0.505356, 0.499305
25693.800000, 0.494395, 0.505294, 0.499322
25700.400000, 0.494252, 0.505301, 0.499326
25707.000000, 0.494151, 0.505360, 0.499298
25713.600000, 0.494317, 0.505380, 0.499285
25720.200000, 0.494672, 0.505325, 0.499274
25726.800000, 0.494661, 0.505289, 0.499262
25733.400000, 0.494402, 0.505340, 0.499262
25740.000000, 0.494599, 0.505363, 0.499262
25746.600000, 0.494930, 0.505350, 0.499255
25753.200000, 0.494648, 0.505397, 0.499249
25759.800000, 0.494301, 0.505392, 0.499265
25766.400000, 0.494465, 0.505325, 0.499267
25773.000000, 0.494625, 0.505330, 0.499241
25779.600000, 0.494302, 0.505443, 0.499227
25786.200000, 0.493940, 0.505551, 0.499260
25792.800000, 0.494084, 0.505538, 0.499298
25799.400000, 0.494349, 0.505527, 0.499296
25806.000000, 0.494620, 0.505445, 0.499307
25812.600000, 0.494822, 0.505319, 0.499312
25819.200000, 0.494418, 0.505325, 0.499281
25825.800000, 0.494134, 0.505366, 0.499268
25832.400000, 0.494545, 0.505340, 0.499275
25839.000000, 0.494952, 0.505295, 0.499266
25845.600000, 0.494794, 0.505316, 0.499245
25852.200000, 0.494638, 0.505373, 0.499228
25858.800000, 0.494655, 0.505413, 0.499242
25865.400000, 0.494503, 0.505350, 0.499283
25872.000000, 0.494542, 0.505273, 0.499303
25878.600000, 0.494624, 0.505287, 0.499300
25885.200000, 0.494593, 0.505306, 0.499304
25891.800000, 0.494449, 0.505344, 0.499284
25898.400000, 0.494215, 0.505374, 0.499270
25905.000000, 0.494112, 0.505414, 0.499306
25911.600000, 0.494227, 0.505464, 0.499318
25918.200000, 0.494225, 0.505476, 0.499296
25924.800000, 0.494018, 0.505488, 0.499280
25931.400000, 0.494071, 0.505468, 0.499270
25938.000000, 0.494151, 0.505509, 0.499281
25944.600000, 0.494153, 0.505580, 0.499296
25951.200000, 0.494465, 0.505558, 0.499300
25957.800000, 0.494760, 0.505518, 0.499282
25964.400000, 0.494535, 0.505434, 0.499254
25971.000000, 0.494394, 0.505331, 0.499266
25977.600000, 0.494682, 0.505317, 0.499289
25984.200000, 0.494749, 0.505358, 0.499297
25990.800000, 0.494639, 0.505373, 0.499295
25997.400000, 0.494749, 0.505329, 0.499270
26004.000000, 0.494826, 0.505323, 0.499246
26010.600000, 0.494550, 0.505362, 0.499258
26017.200000, 0.494341, 0.505414, 0.499286
26023.800000, 0.494654, 0.505446, 0.499284
26030.400000, 0.495004, 0.505372, 0.499275
26037.000000, 0.494736, 0.505318, 0.499275
26043.600000, 0.494387, 0.505332, 0.499263
26050.200000, 0.494466, 0.505305, 0.499245
26056.800000, 0.494500, 0.505263, 0.499261
26063.400000, 0.494461, 0.505313, 0.499295
26070.000000, 0.494368, 0.505411, 0.499306
26076.600000, 0.494350, 0.505428, 0.499290
26083.200000, 0.494712, 0.505397, 0.499272
26089.800000, 0.494761, 0.505356, 0.499273
26096.400000, 0.494355, 0.505286, 0.499278
26103.000000, 0.494026, 0.505256, 0.499280
26109.600000, 0.493935, 0.505284, 0.499275
26116.200000, 0.494417, 0.505308, 0.499282
26122.800000, 0.495021, 0.505342, 0.499312
26129.400000, 0.495057, 0.505378, 0.499321
26136.000000, 0.495007, 0.505389, 0.499305
26142.600000, 0.495102, 0.505364, 0.499289
26149.200000, 0.495168, 0.505280, 0.499305
26155.800000, 0.495218, 0.505256, 0.499348
26162.400000, 0.495156, 0.505358, 0.499342
26169.000000, 0.494924, 0.505509, 0.499300
26175.600000, 0.494573, 0.505596, 0.499290
26182.200000, 0.494529, 0.505506, 0.499291
26188.800000, 0.494577, 0.505380, 0.499301
26195.400000, 0.494410, 0.505388, 0.499303
26202.000000, 0.494274, 0.505362, 0.499270
26208.600000, 0.494145, 0.505276, 0.499280
26215.200000, 0.494129, 0.505377, 0.499314
26221.800000, 0.494439, 0.505483, 0.499306
26228.400000, 0.494732, 0.505404, 0.499277
26235.000000, 0.494660, 0.505361, 0.499272
26241.600000, 0.494643, 0.505334, 0.499298
26248.200000, 0.494668, 0.505241, 0.499315
26254.800000, 0.494604, 0.505201, 0.499298
26261.400000, 0.494431, 0.505193, 0.499287
26268.000000, 0.494284, 0.505208, 0.499300
26274.600000, 0.494379, 0.505324, 0.499297
26281.200000, 0.494345, 0.505389, 0.499307
26287.800000, 0.494323, 0.505303, 0.499324
26294.400000, 0.494481, 0.505274, 0.499322
26301.000000, 0.494630, 0.505345, 0.499323
26307.600000, 0.494603, 0.505350, 0.499308
26314.200000, 0.494443, 0.505338, 0.499286
26320.800000, 0.494378, 0.505418, 0.499279
26327.400000, 0.494404, 0.505451, 0.499273
26334.000000, 0.494461, 0.505342, 0.499266
26340.600000, 0.494584, 0.505275, 0.499268
26347.200000, 0.494725, 0.505263, 0.499268
26353.800000, 0.494679, 0.505225, 0.499296
26360.400000, 0.494575, 0.505170, 0.499330
26367.000000, 0.494624, 0.505179, 0.499307
26373.600000, 0.494449, 0.505268, 0.499276
26380.200000, 0.494163, 0.505314, 0.499274
26386.800000, 0.494329, 0.505355, 0.499296
26393.400000, 0.494576, 0.505372, 0.499288
26400.000000, 0.494649, 0.505344, 0.499272
26406.600000, 0.494692, 0.505326, 0.499295
26413.200000, 0.494798, 0.505300, 0.499305
26419.800000, 0.494973, 0.505296, 0.499298
26426.400000, 0.494725, 0.505277, 0.499293
26433.000000, 0.494538, 0.505222, 0.499284
26439.600000, 0.494874, 0.505198, 0.499279
26446.200000, 0.494871, 0.505186, 0.499269
26452.800000, 0.494506, 0.505197, 0.499278
26459.400000, 0.494377, 0.505258, 0.499311
26466.000000, 0.494388, 0.505278, 0.499300
26472.600000, 0.494279, 0.505235, 0.499266
26479.200000, 0.494153, 0.505178, 0.499285
26485.800000, 0.494298, 0.505119, 0.499328
26492.400000, 0.494529, 0.505161, 0.499322
26499.000000, 0.494700, 0.505250, 0.499284
26505.600000, 0.494836, 0.505247, 0.499272
26512.200000, 0.494955, 0.505272, 0.499286
26518.800000, 0.495066, 0.505316, 0.499280
26525.400000, 0.494789, 0.505253, 0.499278
26532.000000, 0.494447, 0.505218, 0.499296
26538.600000, 0.494432, 0.505222, 0.499300
26545.200000, 0.494377, 0.505198, 0.499303
26551.800000, 0.494229, 0.505239, 0.499299
26558.400000, 0.494310, 0.505248, 0.499285
26565.000000, 0.494499, 0.505229, 0.499269
26571.600000, 0.494520, 0.505296, 0.499267
26578.200000, 0.494494, 0.505377, 0.499308
26584.800000, 0.494586, 0.505381, 0.499346
26591.400000, 0.494733, 0.505295, 0.499327
26598.000000, 0.494704, 0.505234, 0.499298
26604.600000, 0.494640, 0.505256, 0.499286
26611.200000, 0.494647, 0.505289, 0.499265
26617.800000, 0.494739, 0.505246, 0.499278
26624.400000, 0.494842, 0.505170, 0.499325
26631.000000, 0.494773, 0.505185, 0.499338
26637.600000, 0.494591, 0.505245, 0.499326
26644.200000, 0.494561, 0.505223, 0.499311
26650.800000, 0.494812, 0.505169, 0.499306
26657.400000, 0.494937, 0.505191, 0.499305
26664.000000, 0.494873, 0.505229, 0.499283
26670.600000, 0.494603, 0.505213, 0.499282
26677.200000, 0.494421, 0.505208, 0.499303
26683.800000, 0.494593, 0.505197, 0.499299
26690.400000, 0.494763, 0.505180, 0.499303
26697.000000, 0.494665, 0.505190, 0.499325
26703.600000, 0.494397, 0.505198, 0.499305
26710.200000, 0.494455, 0.505180, 0.499275
26716.800000, 0.494583, 0.505125, 0.499288
26723.400000, 0.494813, 0.505128, 0.499301
26730.000000, 0.495232, 0.505180, 0.499277
26736.600000, 0.495018, 0.505203, 0.499263
26743.200000, 0.494593, 0.505216, 0.499270
26749.800000, 0.494482, 0.505217, 0.499256
26756.400000, 0.494421, 0.505210, 0.499266
26763.000000, 0.494510, 0.505212, 0.499304
26769.600000, 0.494470, 0.505191, 0.499319
26776.200000, 0.494176, 0.505196, 0.499315
26782.800000, 0.494125, 0.505293, 0.499305
26789.400000, 0.494460, 0.505354, 0.499313
26796.000000, 0.494907, 0.505287, 0.499299
26802.600000, 0.495119, 0.505212, 0.499246
26809.200000, 0.494982, 0.505209, 0.499241
26815.800000, 0.494873, 0.505265, 0.499285
26822.400000, 0.494801, 0.505267, 0.499312
26829.000000, 0.494656, 0.505204, 0.499306
26835.600000, 0.494563, 0.505192, 0.499288
26842.200000, 0.494514, 0.505207, 0.499292
26848.800000, 0.494480, 0.505209, 0.499317
26855.400000, 0.494370, 0.505189, 0.499334
26862.000000, 0.494471, 0.505165, 0.499329
26868.600000, 0.494759, 0.505149, 0.499333
26875.200000, 0.494970, 0.505153, 0.499334
26881.800000, 0.494826, 0.505182, 0.499324
26888.400000, 0.494441, 0.505244, 0.499311
26895.000000, 0.494440, 0.505268, 0.499301
26901.600000, 0.494710, 0.505201, 0.499318
26908.200000, 0.494697, 0.505209, 0.499319
26914.800000, 0.494336, 0.505274, 0.499289
26921.400000, 0.494348, 0.505212, 0.499267
26928.000000, 0.494733, 0.505115, 0.499259
26934.600000, 0.494979, 0.505124, 0.499257
26941.200000, 0.495248, 0.505173, 0.499266
26947.800000, 0.495219, 0.505192, 0.499271
26954.400000, 0.495006, 0.505244, 0.499288
26961.000000, 0.495246, 0.505275, 0.499343
26967.600000, 0.495222, 0.505220, 0.499375
26974.200000, 0.494832, 0.505239, 0.499335
26980.800000, 0.494674, 0.505304, 0.499302
26987.400000, 0.494594, 0.505285, 0.499316
26994.000000, 0.494792, 0.505213, 0.499314
27000.600000, 0.494930, 0.505158, 0.499302
27007.200000, 0.494683, 0.505231, 0.499292
27013.800000, 0.494548, 0.505319, 0.499285
27020.400000, 0.494629, 0.505224, 0.499289
27027.000000, 0.494859, 0.505124, 0.499294
27033.600000, 0.495035, 0.505209, 0.499309
27040.200000, 0.495058, 0.505320, 0.499312
27046.800000, 0.494972, 0.505285, 0.499313
27053.400000, 0.494764, 0.505209, 0.499333
27060.000000, 0.494556, 0.505176, 0.499346
27066.600000, 0.494469, 0.505108, 0.499333
27073.200000, 0.494528, 0.505065, 0.499301
27079.800000, 0.494558, 0.505110, 0.499287
27086.400000, 0.494458, 0.505124, 0.499267
27093.000000, 0.494589, 0.505120, 0.499272
27099.600000, 0.494881, 0.505163, 0.499318
27106.200000, 0.494824, 0.505189, 0.499302
27112.800000, 0.494798, 0.505189, 0.499270
27119.400000, 0.494905, 0.505214, 0.499285
27126.000000, 0.495037, 0.505267, 0.499294
27132.600000, 0.495318, 0.505239, 0.499294
27139.200000, 0.495137, 0.505179, 0.499294
27145.800000, 0.494862, 0.505218, 0.499299
27152.400000, 0.495044, 0.505283, 0.499301
27159.000000, 0.495196, 0.505277, 0.499286
27165.600000, 0.495063, 0.505202, 0.499264
27172.200000, 0.494782, 0.505148, 0.499246
27178.800000, 0.494638, 0.505138, 0.499246
27185.400000, 0.494789, 0.505152, 0.499254
27192.000000, 0.495028, 0.505181, 0.499254
27198.600000, 0.495040, 0.505130, 0.499280
27205.200000, 0.494941, 0.505056, 0.499298
27211.800000, 0.494849, 0.505099, 0.499292
27218.400000, 0.494630, 0.505149, 0.499308
27225.000000, 0.494465, 0.505122, 0.499324
27231.600000, 0.494763, 0.505138, 0.499313
27238.200000, 0.495063, 0.505183, 0.499299
27244.800000, 0.494997, 0.505153, 0.499306
27251.400000, 0.494959, 0.505111, 0.499301
27258.000000, 0.494795, 0.505146, 0.499295
27264.600000, 0.494554, 0.505199, 0.499302
27271.200000, 0.494554, 0.505185, 0.499303
27277.800000, 0.494697, 0.505189, 0.499305
27284.400000, 0.494938, 0.505210, 0.499292
27291.000000, 0.495015, 0.505173, 0.499270
27297.600000, 0.494692, 0.505203, 0.499286
27304.200000, 0.494518, 0.505260, 0.499319
27310.800000, 0.494654, 0.505206, 0.499309
27317.400000, 0.494692, 0.505116, 0.499281
27324.000000, 0.494675, 0.505100, 0.499295
27330.600000, 0.494534, 0.505086, 0.499324
27337.200000, 0.494440, 0.505068, 0.499307
27343.800000, 0.494482, 0.505170, 0.499289
27350.400000, 0.494568, 0.505229, 0.499314
27357.000000, 0.494842, 0.505169, 0.499320
27363.600000, 0.494890, 0.505137, 0.499299
27370.200000, 0.494622, 0.505092, 0.499292
27376.800000, 0.494582, 0.505077, 0.499291
27383.400000, 0.494988, 0.505161, 0.499303
27390.000000, 0.495263, 0.505245, 0.499328
27396.600000, 0.495142, 0.505252, 0.499318
27403.200000, 0.495018, 0.505191, 0.499293
27409.800000, 0.494769, 0.505173, 0.499305
27416.400000, 0.494631, 0.505204, 0.499313
27423.000000, 0.494743, 0.505179, 0.499298
27429.600000, 0.494766, 0.505103, 0.499312
27436.200000, 0.495056, 0.505044, 0.499343
27442.800000, 0.495298, 0.505057, 0.499343
27449.400000, 0.495181, 0.505156, 0.499312
27456.000000, 0.495124, 0.505229, 0.499275
27462.600000, 0.495056, 0.505163, 0.499281
27469.200000, 0.494936, 0.505044, 0.499303
27475.800000, 0.495042, 0.505012, 0.499303
27482.400000, 0.495165, 0.505084, 0.499313
27489.000000, 0.494808, 0.505164, 0.499319
27495.600000, 0.494673, 0.505175, 0.499309
27502.200000, 0.494991, 0.505171, 0.499308
27508.800000, 0.495553, 0.505155, 0.499317
27515.400000, 0.496104, 0.505147, 0.499330
27522.000000, 0.495714, 0.505181, 0.499332
27528.600000, 0.495149, 0.505180, 0.499311
27535.200000, 0.495197, 0.505192, 0.499313
27541.800000, 0.495468, 0.505230, 0.499315
27548.400000, 0.495503, 0.505214, 0.499287
27555.000000, 0.495244, 0.505202, 0.499300
27561.600000, 0.495147, 0.505185, 0.499333
27568.200000, 0.495095, 0.505148, 0.499322
27574.800000, 0.495107, 0.505159, 0.499311
27581.400000, 0.495153, 0.505210, 0.499325
27588.000000, 0.494766, 0.505218, 0.499328
27594.600000, 0.494381, 0.505199, 0.499295
27601.200000, 0.494541, 0.505223, 0.499259
27607.800000, 0.494946, 0.505228, 0.499267
27614.400000, 0.495185, 0.505266, 0.499302
27621.000000, 0.495217, 0.505274, 0.499299
27627.600000, 0.495168, 0.505119, 0.499274
27634.200000, 0.495132, 0.504993, 0.499292
27640.800000, 0.495095, 0.505019, 0.499307
27647.400000, 0.495090, 0.505112, 0.499303
27654.000000, 0.495029, 0.505140, 0.499314
27660.600000, 0.494990, 0.505166, 0.499318
27667.200000, 0.495293, 0.505202, 0.499316
27673.800000, 0.495389, 0.505208, 0.499304
27680.400000, 0.495099, 0.505157, 0.499278
27687.000000, 0.494756, 0.505034, 0.499299
27693.600000, 0.494575, 0.505070, 0.499346
27700.200000, 0.494778, 0.505185, 0.499337
27706.800000, 0.494876, 0.505144, 0.499314
27713.400000, 0.494691, 0.505049, 0.499323
27720.000000, 0.494626, 0.505082, 0.499305
27726.600000, 0.494896, 0.505152, 0.499291
27733.200000, 0.495155, 0.505087, 0.499314
27739.800000, 0.494956, 0.504997, 0.499319
27746.400000, 0.494851, 0.505028, 0.499310
27753.000000, 0.495056, 0.505127, 0.499310
27759.600000, 0.495190, 0.505180, 0.499316
27766.200000, 0.495245, 0.505145, 0.499333
27772.800000, 0.494925, 0.505044, 0.499341
27779.400000, 0.494691, 0.505029, 0.499333
27786.000000, 0.494964, 0.505146, 0.499316
27792.600000, 0.495058, 0.505205, 0.499313
27799.200000, 0.494914, 0.505122, 0.499323
27805.800000, 0.495177, 0.505052, 0.499320
27812.400000, 0.495488, 0.505063, 0.499305
27819.000000, 0.495226, 0.505052, 0.499292
27825.600000, 0.495084, 0.505024, 0.499317
27832.200000, 0.495375, 0.505101, 0.499335
27838.800000, 0.495511, 0.505200, 0.499311
27845.400000, 0.495183, 0.505148, 0.499288
27852.000000, 0.494740, 0.505052, 0.499302
27858.600000, 0.494691, 0.505058, 0.499346
27865.200000, 0.494828, 0.505081, 0.499357
27871.800000, 0.494788, 0.505071, 0.499346
27878.400000, 0.494951, 0.505168, 0.499325
27885.000000, 0.495402, 0.505258, 0.499286
27891.600000, 0.495272, 0.505211, 0.499299
27898.200000, 0.494796, 0.505144, 0.499323
27904.800000, 0.494748, 0.505036, 0.499308
27911.400000, 0.494737, 0.504999, 0.499306
27918.000000, 0.494581, 0.505043, 0.499319
27924.600000, 0.494653, 0.505014, 0.499321
27931.200000, 0.494781, 0.505043, 0.499320
27937.800000, 0.494995, 0.505112, 0.499325
27944.400000, 0.495364, 0.505087, 0.499334
27951.000000, 0.495392, 0.505073, 0.499355
27957.600000, 0.495404, 0.505129, 0.499365
27964.200000, 0.495353, 0.505142, 0.499352
27970.800000, 0.495044, 0.505137, 0.499342
27977.400000, 0.495043, 0.505132, 0.499325
27984.000000, 0.495066, 0.505082, 0.499318
27990.600000, 0.495099, 0.505072, 0.499316
27997.200000, 0.495314, 0.505050, 0.499294
28003.800000, 0.495306, 0.505029, 0.499284
28010.400000, 0.495238, 0.505044, 0.499290
28017.000000, 0.495123, 0.505019, 0.499312
28023.600000, 0.495094, 0.505017, 0.499336
28030.200000, 0.495248, 0.505058, 0.499327
28036.800000, 0.495162, 0.505085, 0.499328
28043.400000, 0.495167, 0.505011, 0.499333
28050.000000, 0.495312, 0.504928, 0.499331
28056.600000, 0.495159, 0.504982, 0.499321
28063.200000, 0.494938, 0.505096, 0.499282
28069.800000, 0.494922, 0.505151, 0.499292
28076.400000, 0.495135, 0.505098, 0.499332
28083.000000, 0.495284, 0.505025, 0.499326
28089.600000, 0.495427, 0.505049, 0.499311
28096.200000, 0.495762, 0.505108, 0.499299
28102.800000, 0.495724, 0.505113, 0.499304
28109.400000, 0.495476, 0.505095, 0.499317
28116.000000, 0.495230, 0.505033, 0.499303
28122.600000, 0.495035, 0.504987, 0.499304
28129.200000, 0.495151, 0.505015, 0.499323
28135.800000, 0.495150, 0.505053, 0.499308
28142.400000, 0.494979, 0.505057, 0.499276
28149.000000, 0.495046, 0.505036, 0.499291
28155.600000, 0.495157, 0.505045, 0.499319
28162.200000, 0.495104, 0.505088, 0.499307
28168.800000, 0.495000, 0.505111, 0.499298
28175.400000, 0.494928, 0.505095, 0.499325
28182.000000, 0.495094, 0.505088, 0.499352
28188.600000, 0.495247, 0.505062, 0.499348
28195.200000, 0.495227, 0.505032, 0.499313
28201.800000, 0.495285, 0.505012, 0.499294
