Freq, Iw(45ps, hann), Iw(45ps, w/o hann)
17116.000000, 0.503129, 0.503128
17123.333333, 0.503123, 0.503121
17130.666667, 0.503138, 0.503123
17138.000000, 0.503157, 0.503186
17145.333333, 0.503153, 0.503135
17152.666667, 0.503149, 0.503155
17160.000000, 0.503151, 0.503152
17167.333333, 0.503160, 0.503145
17174.666667, 0.503167, 0.503196
17182.000000, 0.503153, 0.503132
17189.333333, 0.503156, 0.503153
17196.666667, 0.503170, 0.503188
17204.000000, 0.503165, 0.503149
17211.333333, 0.503156, 0.503173
17218.666667, 0.503148, 0.503129
17226.000000, 0.503143, 0.503162
17233.333333, 0.503134, 0.503119
17240.666667, 0.503137, 0.503138
17248.000000, 0.503152, 0.503152
17255.333333, 0.503166, 0.503167
17262.666667, 0.503162, 0.503178
17270.000000, 0.503139, 0.503124
17277.333333, 0.503127, 0.503128
17284.666667, 0.503133, 0.503128
17292.000000, 0.503141, 0.503149
17299.333333, 0.503137, 0.503138
17306.666667, 0.503138, 0.503120
17314.000000, 0.503158, 0.503171
17321.333333, 0.503168, 0.503169
17328.666667, 0.503152, 0.503165
17336.000000, 0.503135, 0.503108
17343.333333, 0.503138, 0.503160
17350.666667, 0.503146, 0.503124
17358.000000, 0.503160, 0.503175
17365.333333, 0.503169, 0.503167
17372.666667, 0.503161, 0.503166
17380.000000, 0.503152, 0.503147
17387.333333, 0.503145, 0.503150
17394.666667, 0.503132, 0.503131
17402.000000, 0.503134, 0.503117
17409.333333, 0.503153, 0.503169
17416.666667, 0.503159, 0.503156
17424.000000, 0.503149, 0.503156
17431.333333, 0.503136, 0.503130
17438.666667, 0.503132, 0.503127
17446.000000, 0.503144, 0.503146
17453.333333, 0.503149, 0.503156
17460.666667, 0.503152, 0.503139
17468.000000, 0.503163, 0.503174
17475.333333, 0.503160, 0.503165
17482.666667, 0.503152, 0.503137
17490.000000, 0.503156, 0.503168
17497.333333, 0.503157, 0.503153
17504.666667, 0.503157, 0.503156
17512.000000, 0.503164, 0.503166
17519.333333, 0.503169, 0.503170
17526.666667, 0.503166, 0.503169
17534.000000, 0.503157, 0.503157
17541.333333, 0.503152, 0.503146
17548.666667, 0.503148, 0.503158
17556.000000, 0.503136, 0.503131
17563.333333, 0.503133, 0.503123
17570.666667, 0.503143, 0.503153
17578.000000, 0.503144, 0.503142
17585.333333, 0.503147, 0.503140
17592.666667, 0.503160, 0.503166
17600.000000, 0.503171, 0.503167
17607.333333, 0.503173, 0.503184
17614.666667, 0.503167, 0.503158
17622.000000, 0.503162, 0.503170
17629.333333, 0.503155, 0.503152
17636.666667, 0.503151, 0.503146
17644.000000, 0.503154, 0.503162
17651.333333, 0.503138, 0.503147
17658.666667, 0.503134, 0.503095
17666.000000, 0.503159, 0.503197
17673.333333, 0.503174, 0.503147
17680.666667, 0.503174, 0.503205
17688.000000, 0.503156, 0.503137
17695.333333, 0.503144, 0.503147
17702.666667, 0.503150, 0.503146
17710.000000, 0.503151, 0.503160
17717.333333, 0.503153, 0.503139
17724.666667, 0.503171, 0.503174
17732.000000, 0.503190, 0.503195
17739.333333, 0.503190, 0.503196
17746.666667, 0.503172, 0.503172
17754.000000, 0.503154, 0.503147
17761.333333, 0.503148, 0.503149
17768.666667, 0.503143, 0.503146
17776.000000, 0.503133, 0.503131
17783.333333, 0.503139, 0.503122
17790.666667, 0.503157, 0.503183
17798.000000, 0.503154, 0.503138
17805.333333, 0.503149, 0.503156
17812.666667, 0.503149, 0.503144
17820.000000, 0.503158, 0.503152
17827.333333, 0.503173, 0.503186
17834.666667, 0.503167, 0.503169
17842.000000, 0.503154, 0.503143
17849.333333, 0.503152, 0.503161
17856.666667, 0.503150, 0.503143
17864.000000, 0.503145, 0.503150
17871.333333, 0.503145, 0.503136
17878.666667, 0.503150, 0.503158
17886.000000, 0.503155, 0.503146
17893.333333, 0.503170, 0.503169
17900.666667, 0.503182, 0.503196
17908.000000, 0.503176, 0.503167
17915.333333, 0.503170, 0.503172
17922.666667, 0.503170, 0.503170
17930.000000, 0.503170, 0.503167
17937.333333, 0.503172, 0.503175
17944.666667, 0.503166, 0.503172
17952.000000, 0.503164, 0.503148
17959.333333, 0.503174, 0.503189
17966.666667, 0.503173, 0.503173
17974.000000, 0.503159, 0.503159
17981.333333, 0.503157, 0.503144
17988.666667, 0.503167, 0.503182
17996.000000, 0.503167, 0.503163
18003.333333, 0.503166, 0.503161
18010.666667, 0.503173, 0.503179
18018.000000, 0.503167, 0.503174
18025.333333, 0.503156, 0.503140
18032.666667, 0.503159, 0.503173
18040.000000, 0.503158, 0.503149
18047.333333, 0.503166, 0.503162
18054.666667, 0.503185, 0.503193
18062.000000, 0.503185, 0.503191
18069.333333, 0.503172, 0.503165
18076.666667, 0.503165, 0.503168
18084.000000, 0.503154, 0.503160
18091.333333, 0.503150, 0.503130
18098.666667, 0.503162, 0.503179
18106.000000, 0.503161, 0.503159
18113.333333, 0.503154, 0.503148
18120.666667, 0.503149, 0.503162
18128.000000, 0.503139, 0.503124
18135.333333, 0.503145, 0.503146
18142.666667, 0.503158, 0.503164
18150.000000, 0.503161, 0.503160
18157.333333, 0.503156, 0.503160
18164.666667, 0.503153, 0.503145
18172.000000, 0.503156, 0.503160
18179.333333, 0.503170, 0.503159
18186.666667, 0.503186, 0.503201
18194.000000, 0.503184, 0.503183
18201.333333, 0.503174, 0.503171
18208.666667, 0.503162, 0.503170
18216.000000, 0.503157, 0.503138
18223.333333, 0.503169, 0.503182
18230.666667, 0.503178, 0.503173
18238.000000, 0.503178, 0.503183
18245.333333, 0.503175, 0.503172
18252.666667, 0.503171, 0.503173
18260.000000, 0.503171, 0.503166
18267.333333, 0.503174, 0.503180
18274.666667, 0.503169, 0.503168
18282.000000, 0.503163, 0.503162
18289.333333, 0.503164, 0.503160
18296.666667, 0.503165, 0.503173
18304.000000, 0.503167, 0.503154
18311.333333, 0.503177, 0.503187
18318.666667, 0.503182, 0.503181
18326.000000, 0.503185, 0.503179
18333.333333, 0.503190, 0.503202
18340.666667, 0.503177, 0.503178
18348.000000, 0.503158, 0.503150
18355.333333, 0.503159, 0.503153
18362.666667, 0.503173, 0.503180
18370.000000, 0.503178, 0.503178
18377.333333, 0.503170, 0.503178
18384.666667, 0.503158, 0.503145
18392.000000, 0.503161, 0.503164
18399.333333, 0.503168, 0.503171
18406.666667, 0.503162, 0.503168
18414.000000, 0.503154, 0.503142
18421.333333, 0.503162, 0.503164
18428.666667, 0.503174, 0.503179
18436.000000, 0.503164, 0.503173
18443.333333, 0.503161, 0.503132
18450.666667, 0.503183, 0.503207
18458.000000, 0.503180, 0.503184
18465.333333, 0.503172, 0.503147
18472.666667, 0.503185, 0.503209
18480.000000, 0.503180, 0.503175
18487.333333, 0.503170, 0.503160
18494.666667, 0.503171, 0.503187
18502.000000, 0.503167, 0.503151
18509.333333, 0.503166, 0.503178
18516.666667, 0.503163, 0.503158
18524.000000, 0.503166, 0.503159
18531.333333, 0.503178, 0.503186
18538.666667, 0.503187, 0.503180
18546.000000, 0.503188, 0.503201
18553.333333, 0.503189, 0.503171
18560.666667, 0.503197, 0.503214
18568.000000, 0.503187, 0.503188
18575.333333, 0.503171, 0.503158
18582.666667, 0.503165, 0.503178
18590.000000, 0.503171, 0.503145
18597.333333, 0.503187, 0.503214
18604.666667, 0.503189, 0.503176
18612.000000, 0.503177, 0.503190
18619.333333, 0.503171, 0.503153
18626.666667, 0.503181, 0.503189
18634.000000, 0.503190, 0.503193
18641.333333, 0.503187, 0.503185
18648.666667, 0.503186, 0.503185
18656.000000, 0.503182, 0.503189
18663.333333, 0.503171, 0.503165
18670.666667, 0.503164, 0.503165
18678.000000, 0.503176, 0.503159
18685.333333, 0.503189, 0.503222
18692.666667, 0.503166, 0.503152
18700.000000, 0.503155, 0.503137
18707.333333, 0.503176, 0.503195
18714.666667, 0.503188, 0.503179
18722.000000, 0.503186, 0.503199
18729.333333, 0.503177, 0.503168
18736.666667, 0.503177, 0.503173
18744.000000, 0.503193, 0.503195
18751.333333, 0.503189, 0.503207
18758.666667, 0.503175, 0.503145
18766.000000, 0.503181, 0.503201
18773.333333, 0.503177, 0.503175
18780.666667, 0.503157, 0.503157
18788.000000, 0.503154, 0.503139
18795.333333, 0.503170, 0.503181
18802.666667, 0.503173, 0.503178
18810.000000, 0.503163, 0.503155
18817.333333, 0.503169, 0.503165
18824.666667, 0.503192, 0.503191
18832.000000, 0.503210, 0.503222
18839.333333, 0.503208, 0.503203
18846.666667, 0.503201, 0.503203
18854.000000, 0.503195, 0.503194
18861.333333, 0.503191, 0.503189
18868.666667, 0.503194, 0.503190
18876.000000, 0.503197, 0.503209
18883.333333, 0.503191, 0.503182
18890.666667, 0.503187, 0.503190
18898.000000, 0.503186, 0.503185
18905.333333, 0.503184, 0.503185
18912.666667, 0.503189, 0.503182
18920.000000, 0.503198, 0.503209
18927.333333, 0.503190, 0.503193
18934.666667, 0.503179, 0.503166
18942.000000, 0.503186, 0.503191
18949.333333, 0.503192, 0.503197
18956.666667, 0.503196, 0.503184
18964.000000, 0.503211, 0.503220
18971.333333, 0.503208, 0.503221
18978.666667, 0.503183, 0.503172
18986.000000, 0.503174, 0.503170
18993.333333, 0.503186, 0.503184
19000.666667, 0.503192, 0.503205
19008.000000, 0.503188, 0.503174
19015.333333, 0.503187, 0.503199
19022.666667, 0.503186, 0.503175
19030.000000, 0.503193, 0.503196
19037.333333, 0.503201, 0.503207
19044.666667, 0.503194, 0.503194
19052.000000, 0.503192, 0.503184
19059.333333, 0.503205, 0.503206
19066.666667, 0.503206, 0.503223
19074.000000, 0.503177, 0.503170
19081.333333, 0.503164, 0.503145
19088.666667, 0.503178, 0.503195
19096.000000, 0.503185, 0.503179
19103.333333, 0.503195, 0.503186
19110.666667, 0.503204, 0.503227
19118.000000, 0.503193, 0.503178
19125.333333, 0.503183, 0.503191
19132.666667, 0.503194, 0.503172
19140.000000, 0.503210, 0.503239
19147.333333, 0.503202, 0.503192
19154.666667, 0.503189, 0.503185
19162.000000, 0.503187, 0.503194
19169.333333, 0.503175, 0.503173
19176.666667, 0.503172, 0.503161
19184.000000, 0.503178, 0.503193
19191.333333, 0.503182, 0.503165
19198.666667, 0.503190, 0.503205
19206.000000, 0.503189, 0.503184
19213.333333, 0.503186, 0.503183
19220.666667, 0.503190, 0.503192
19228.000000, 0.503191, 0.503190
19235.333333, 0.503190, 0.503191
19242.666667, 0.503185, 0.503186
19250.000000, 0.503187, 0.503179
19257.333333, 0.503191, 0.503203
19264.666667, 0.503194, 0.503181
19272.000000, 0.503199, 0.503212
19279.333333, 0.503193, 0.503190
19286.666667, 0.503181, 0.503182
19294.000000, 0.503177, 0.503171
19301.333333, 0.503183, 0.503183
19308.666667, 0.503191, 0.503196
19316.000000, 0.503200, 0.503189
19323.333333, 0.503215, 0.503226
19330.666667, 0.503226, 0.503221
19338.000000, 0.503224, 0.503238
19345.333333, 0.503204, 0.503199
19352.666667, 0.503186, 0.503179
19360.000000, 0.503188, 0.503190
19367.333333, 0.503190, 0.503194
19374.666667, 0.503174, 0.503183
19382.000000, 0.503160, 0.503136
19389.333333, 0.503176, 0.503184
19396.666667, 0.503196, 0.503201
19404.000000, 0.503186, 0.503197
19411.333333, 0.503173, 0.503150
19418.666667, 0.503185, 0.503195
19426.000000, 0.503192, 0.503201
19433.333333, 0.503177, 0.503172
19440.666667, 0.503174, 0.503165
19448.000000, 0.503182, 0.503192
19455.333333, 0.503190, 0.503177
19462.666667, 0.503199, 0.503215
19470.000000, 0.503195, 0.503190
19477.333333, 0.503187, 0.503184
19484.666667, 0.503192, 0.503191
19492.000000, 0.503196, 0.503201
19499.333333, 0.503193, 0.503190
19506.666667, 0.503189, 0.503192
19514.000000, 0.503191, 0.503180
19521.333333, 0.503196, 0.503212
19528.666667, 0.503187, 0.503180
19536.000000, 0.503183, 0.503176
19543.333333, 0.503194, 0.503201
19550.666667, 0.503192, 0.503200
19558.000000, 0.503188, 0.503169
19565.333333, 0.503203, 0.503214
19572.666667, 0.503207, 0.503214
19580.000000, 0.503196, 0.503187
19587.333333, 0.503193, 0.503198
19594.666667, 0.503192, 0.503191
19602.000000, 0.503191, 0.503189
19609.333333, 0.503182, 0.503196
19616.666667, 0.503168, 0.503149
19624.000000, 0.503177, 0.503179
19631.333333, 0.503199, 0.503200
19638.666667, 0.503212, 0.503218
19646.000000, 0.503221, 0.503213
19653.333333, 0.503227, 0.503238
19660.666667, 0.503219, 0.503217
19668.000000, 0.503204, 0.503204
19675.333333, 0.503193, 0.503193
19682.666667, 0.503180, 0.503183
19690.000000, 0.503179, 0.503160
19697.333333, 0.503198, 0.503213
19704.666667, 0.503207, 0.503205
19712.000000, 0.503203, 0.503207
19719.333333, 0.503199, 0.503195
19726.666667, 0.503201, 0.503197
19734.000000, 0.503205, 0.503215
19741.333333, 0.503206, 0.503194
19748.666667, 0.503210, 0.503221
19756.000000, 0.503214, 0.503203
19763.333333, 0.503210, 0.503230
19770.666667, 0.503200, 0.503177
19778.000000, 0.503197, 0.503214
19785.333333, 0.503200, 0.503183
19792.666667, 0.503207, 0.503219
19800.000000, 0.503203, 0.503210
19807.333333, 0.503189, 0.503174
19814.666667, 0.503194, 0.503199
19822.000000, 0.503202, 0.503204
19829.333333, 0.503202, 0.503201
19836.666667, 0.503196, 0.503199
19844.000000, 0.503190, 0.503184
19851.333333, 0.503202, 0.503192
19858.666667, 0.503220, 0.503238
19866.000000, 0.503216, 0.503212
19873.333333, 0.503205, 0.503202
19880.666667, 0.503208, 0.503205
19888.000000, 0.503209, 0.503220
19895.333333, 0.503201, 0.503194
19902.666667, 0.503204, 0.503196
19910.000000, 0.503213, 0.503231
19917.333333, 0.503203, 0.503196
19924.666667, 0.503185, 0.503190
19932.000000, 0.503175, 0.503162
19939.333333, 0.503182, 0.503185
19946.666667, 0.503192, 0.503194
19954.000000, 0.503191, 0.503197
19961.333333, 0.503191, 0.503178
19968.666667, 0.503202, 0.503211
19976.000000, 0.503211, 0.503210
19983.333333, 0.503209, 0.503213
19990.666667, 0.503208, 0.503202
19998.000000, 0.503215, 0.503214
20005.333333, 0.503222, 0.503229
20012.666667, 0.503225, 0.503215
20020.000000, 0.503220, 0.503239
20027.333333, 0.503205, 0.503187
20034.666667, 0.503200, 0.503208
20042.000000, 0.503199, 0.503196
20049.333333, 0.503195, 0.503195
20056.666667, 0.503199, 0.503196
20064.000000, 0.503200, 0.503209
20071.333333, 0.503199, 0.503188
20078.666667, 0.503206, 0.503210
20086.000000, 0.503216, 0.503217
20093.333333, 0.503214, 0.503221
20100.666667, 0.503217, 0.503197
20108.000000, 0.503225, 0.503251
20115.333333, 0.503221, 0.503199
20122.666667, 0.503216, 0.503236
20130.000000, 0.503203, 0.503192
20137.333333, 0.503201, 0.503194
20144.666667, 0.503221, 0.503225
20152.000000, 0.503225, 0.503240
20159.333333, 0.503213, 0.503197
20166.666667, 0.503209, 0.503219
20174.000000, 0.503201, 0.503201
20181.333333, 0.503197, 0.503183
20188.666667, 0.503210, 0.503219
20196.000000, 0.503212, 0.503220
20203.333333, 0.503209, 0.503188
20210.666667, 0.503219, 0.503240
20218.000000, 0.503215, 0.503207
20225.333333, 0.503204, 0.503206
20232.666667, 0.503203, 0.503197
20240.000000, 0.503209, 0.503212
20247.333333, 0.503205, 0.503214
20254.666667, 0.503196, 0.503180
20262.000000, 0.503203, 0.503209
20269.333333, 0.503204, 0.503214
20276.666667, 0.503195, 0.503177
20284.000000, 0.503201, 0.503213
20291.333333, 0.503210, 0.503201
20298.666667, 0.503211, 0.503225
20306.000000, 0.503211, 0.503193
20313.333333, 0.503224, 0.503232
20320.666667, 0.503232, 0.503241
20328.000000, 0.503221, 0.503215
20335.333333, 0.503208, 0.503214
20342.666667, 0.503201, 0.503190
20350.000000, 0.503204, 0.503212
20357.333333, 0.503219, 0.503204
20364.666667, 0.503222, 0.503256
20372.000000, 0.503204, 0.503171
20379.333333, 0.503203, 0.503216
20386.666667, 0.503207, 0.503207
20394.000000, 0.503206, 0.503198
20401.333333, 0.503208, 0.503221
20408.666667, 0.503213, 0.503194
20416.000000, 0.503225, 0.503241
20423.333333, 0.503218, 0.503221
20430.666667, 0.503199, 0.503188
20438.000000, 0.503196, 0.503201
20445.333333, 0.503206, 0.503194
20452.666667, 0.503219, 0.503236
20460.000000, 0.503215, 0.503211
20467.333333, 0.503209, 0.503204
20474.666667, 0.503210, 0.503218
20482.000000, 0.503204, 0.503201
20489.333333, 0.503202, 0.503197
20496.666667, 0.503214, 0.503213
20504.000000, 0.503216, 0.503235
20511.333333, 0.503208, 0.503181
20518.666667, 0.503213, 0.503235
20526.000000, 0.503205, 0.503200
20533.333333, 0.503199, 0.503185
20540.666667, 0.503215, 0.503226
20548.000000, 0.503222, 0.503221
20555.333333, 0.503216, 0.503220
20562.666667, 0.503204, 0.503200
20570.000000, 0.503203, 0.503196
20577.333333, 0.503215, 0.503217
20584.666667, 0.503219, 0.503230
20592.000000, 0.503207, 0.503200
20599.333333, 0.503207, 0.503198
20606.666667, 0.503225, 0.503232
20614.000000, 0.503230, 0.503237
20621.333333, 0.503219, 0.503214
20628.666667, 0.503213, 0.503210
20636.000000, 0.503216, 0.503217
20643.333333, 0.503219, 0.503218
20650.666667, 0.503215, 0.503223
20658.000000, 0.503204, 0.503196
20665.333333, 0.503199, 0.503202
20672.666667, 0.503200, 0.503198
20680.000000, 0.503205, 0.503201
20687.333333, 0.503217, 0.503222
20694.666667, 0.503215, 0.503222
20702.000000, 0.503203, 0.503193
20709.333333, 0.503200, 0.503203
20716.666667, 0.503206, 0.503202
20724.000000, 0.503211, 0.503216
20731.333333, 0.503215, 0.503210
20738.666667, 0.503224, 0.503224
20746.000000, 0.503229, 0.503236
20753.333333, 0.503224, 0.503222
20760.666667, 0.503210, 0.503215
20768.000000, 0.503202, 0.503186
20775.333333, 0.503209, 0.503220
20782.666667, 0.503211, 0.503211
20790.000000, 0.503207, 0.503203
20797.333333, 0.503196, 0.503209
20804.666667, 0.503195, 0.503162
20812.000000, 0.503222, 0.503246
20819.333333, 0.503231, 0.503235
20826.666667, 0.503221, 0.503208
20834.000000, 0.503223, 0.503233
20841.333333, 0.503229, 0.503219
20848.666667, 0.503225, 0.503245
20856.000000, 0.503215, 0.503192
20863.333333, 0.503225, 0.503233
20870.666667, 0.503235, 0.503241
20878.000000, 0.503215, 0.503224
20885.333333, 0.503184, 0.503171
20892.666667, 0.503187, 0.503171
20900.000000, 0.503216, 0.503237
20907.333333, 0.503222, 0.503219
20914.666667, 0.503214, 0.503214
20922.000000, 0.503218, 0.503209
20929.333333, 0.503226, 0.503242
20936.666667, 0.503226, 0.503211
20944.000000, 0.503236, 0.503241
20951.333333, 0.503236, 0.503250
20958.666667, 0.503214, 0.503203
20966.000000, 0.503203, 0.503197
20973.333333, 0.503209, 0.503214
20980.666667, 0.503213, 0.503211
20988.000000, 0.503207, 0.503215
20995.333333, 0.503199, 0.503185
21002.666667, 0.503210, 0.503211
21010.000000, 0.503226, 0.503232
21017.333333, 0.503231, 0.503230
21024.666667, 0.503227, 0.503234
21032.000000, 0.503213, 0.503211
21039.333333, 0.503211, 0.503196
21046.666667, 0.503232, 0.503243
21054.000000, 0.503242, 0.503245
21061.333333, 0.503239, 0.503237
21068.666667, 0.503237, 0.503237
21076.000000, 0.503241, 0.503236
21083.333333, 0.503234, 0.503252
21090.666667, 0.503213, 0.503197
21098.000000, 0.503221, 0.503207
21105.333333, 0.503246, 0.503273
21112.666667, 0.503245, 0.503232
21120.000000, 0.503252, 0.503243
21127.333333, 0.503261, 0.503289
21134.666667, 0.503243, 0.503222
21142.000000, 0.503236, 0.503241
21149.333333, 0.503244, 0.503241
21156.666667, 0.503247, 0.503252
21164.000000, 0.503245, 0.503242
21171.333333, 0.503238, 0.503245
21178.666667, 0.503229, 0.503222
21186.000000, 0.503216, 0.503228
21193.333333, 0.503211, 0.503185
21200.666667, 0.503226, 0.503247
21208.000000, 0.503227, 0.503225
21215.333333, 0.503223, 0.503213
21222.666667, 0.503227, 0.503241
21230.000000, 0.503227, 0.503214
21237.333333, 0.503230, 0.503239
21244.666667, 0.503229, 0.503228
21252.000000, 0.503235, 0.503220
21259.333333, 0.503248, 0.503273
21266.666667, 0.503241, 0.503224
21274.000000, 0.503227, 0.503242
21281.333333, 0.503219, 0.503201
21288.666667, 0.503221, 0.503234
21296.000000, 0.503233, 0.503217
21303.333333, 0.503244, 0.503263
21310.666667, 0.503237, 0.503233
21318.000000, 0.503217, 0.503219
21325.333333, 0.503213, 0.503199
21332.666667, 0.503228, 0.503235
21340.000000, 0.503241, 0.503243
21347.333333, 0.503247, 0.503244
21354.666667, 0.503240, 0.503255
21362.000000, 0.503221, 0.503207
21369.333333, 0.503209, 0.503216
21376.666667, 0.503212, 0.503198
21384.000000, 0.503236, 0.503235
21391.333333, 0.503256, 0.503276
21398.666667, 0.503242, 0.503238
21406.000000, 0.503218, 0.503215
21413.333333, 0.503221, 0.503205
21420.666667, 0.503236, 0.503259
21428.000000, 0.503223, 0.503219
21435.333333, 0.503218, 0.503196
21442.666667, 0.503234, 0.503262
21450.000000, 0.503221, 0.503215
21457.333333, 0.503205, 0.503191
21464.666667, 0.503215, 0.503224
21472.000000, 0.503226, 0.503221
21479.333333, 0.503226, 0.503238
21486.666667, 0.503223, 0.503206
21494.000000, 0.503224, 0.503242
21501.333333, 0.503226, 0.503206
21508.666667, 0.503230, 0.503249
21516.000000, 0.503222, 0.503216
21523.333333, 0.503218, 0.503209
21530.666667, 0.503229, 0.503240
21538.000000, 0.503231, 0.503228
21545.333333, 0.503234, 0.503226
21552.666667, 0.503245, 0.503257
21560.000000, 0.503241, 0.503240
21567.333333, 0.503238, 0.503229
21574.666667, 0.503248, 0.503254
21582.000000, 0.503258, 0.503256
21589.333333, 0.503248, 0.503263
21596.666667, 0.503227, 0.503208
21604.000000, 0.503228, 0.503227
21611.333333, 0.503251, 0.503248
21618.666667, 0.503260, 0.503279
21626.000000, 0.503245, 0.503232
21633.333333, 0.503234, 0.503237
21640.666667, 0.503235, 0.503229
21648.000000, 0.503241, 0.503246
21655.333333, 0.503239, 0.503245
21662.666667, 0.503222, 0.503221
21670.000000, 0.503213, 0.503203
21677.333333, 0.503219, 0.503226
21684.666667, 0.503226, 0.503218
21692.000000, 0.503231, 0.503241
21699.333333, 0.503230, 0.503224
21706.666667, 0.503228, 0.503231
21714.000000, 0.503230, 0.503226
21721.333333, 0.503231, 0.503236
21728.666667, 0.503228, 0.503226
21736.000000, 0.503231, 0.503225
21743.333333, 0.503245, 0.503249
21750.666667, 0.503242, 0.503256
21758.000000, 0.503226, 0.503207
21765.333333, 0.503229, 0.503234
21772.666667, 0.503231, 0.503240
21780.000000, 0.503235, 0.503209
21787.333333, 0.503252, 0.503279
21794.666667, 0.503246, 0.503239
21802.000000, 0.503222, 0.503228
21809.333333, 0.503216, 0.503193
21816.666667, 0.503230, 0.503250
21824.000000, 0.503232, 0.503226
21831.333333, 0.503229, 0.503228
21838.666667, 0.503240, 0.503234
21846.000000, 0.503244, 0.503266
21853.333333, 0.503225, 0.503209
21860.666667, 0.503219, 0.503215
21868.000000, 0.503232, 0.503238
21875.333333, 0.503231, 0.503238
21882.666667, 0.503225, 0.503211
21890.000000, 0.503231, 0.503241
21897.333333, 0.503231, 0.503232
21904.666667, 0.503240, 0.503220
21912.000000, 0.503252, 0.503286
21919.333333, 0.503238, 0.503216
21926.666667, 0.503226, 0.503234
21934.000000, 0.503220, 0.503220
21941.333333, 0.503220, 0.503205
21948.666667, 0.503236, 0.503250
21956.000000, 0.503241, 0.503241
21963.333333, 0.503234, 0.503232
21970.666667, 0.503225, 0.503232
21978.000000, 0.503224, 0.503205
21985.333333, 0.503231, 0.503253
21992.666667, 0.503226, 0.503211
22000.000000, 0.503230, 0.503230
22007.333333, 0.503235, 0.503249
22014.666667, 0.503230, 0.503213
22022.000000, 0.503234, 0.503247
22029.333333, 0.503227, 0.503230
22036.666667, 0.503213, 0.503202
22044.000000, 0.503208, 0.503217
22051.333333, 0.503212, 0.503195
22058.666667, 0.503218, 0.503243
22066.000000, 0.503216, 0.503193
22073.333333, 0.503229, 0.503237
22080.666667, 0.503246, 0.503248
22088.000000, 0.503239, 0.503250
22095.333333, 0.503226, 0.503206
22102.666667, 0.503238, 0.503242
22110.000000, 0.503256, 0.503261
22117.333333, 0.503256, 0.503262
22124.666667, 0.503242, 0.503238
22132.000000, 0.503231, 0.503228
22139.333333, 0.503224, 0.503230
22146.666667, 0.503216, 0.503210
22154.000000, 0.503220, 0.503213
22161.333333, 0.503233, 0.503244
22168.666667, 0.503234, 0.503229
22176.000000, 0.503222, 0.503232
22183.333333, 0.503215, 0.503193
22190.666667, 0.503216, 0.503240
22198.000000, 0.503218, 0.503193
22205.333333, 0.503231, 0.503246
22212.666667, 0.503243, 0.503238
22220.000000, 0.503240, 0.503248
22227.333333, 0.503241, 0.503226
22234.666667, 0.503247, 0.503263
22242.000000, 0.503249, 0.503237
22249.333333, 0.503234, 0.503259
22256.666667, 0.503219, 0.503180
22264.000000, 0.503228, 0.503256
22271.333333, 0.503224, 0.503222
22278.666667, 0.503210, 0.503197
22286.000000, 0.503215, 0.503223
22293.333333, 0.503226, 0.503216
22300.666667, 0.503235, 0.503251
22308.000000, 0.503236, 0.503222
22315.333333, 0.503235, 0.503246
22322.666667, 0.503237, 0.503225
22330.000000, 0.503249, 0.503252
22337.333333, 0.503251, 0.503266
22344.666667, 0.503240, 0.503222
22352.000000, 0.503245, 0.503250
22359.333333, 0.503246, 0.503259
22366.666667, 0.503237, 0.503217
22374.000000, 0.503243, 0.503254
22381.333333, 0.503239, 0.503247
22388.666667, 0.503229, 0.503210
22396.000000, 0.503238, 0.503249
22403.333333, 0.503245, 0.503245
22410.666667, 0.503243, 0.503240
22418.000000, 0.503246, 0.503245
22425.333333, 0.503242, 0.503255
22432.666667, 0.503229, 0.503213
22440.000000, 0.503222, 0.503233
22447.333333, 0.503229, 0.503209
22454.666667, 0.503246, 0.503266
22462.000000, 0.503238, 0.503243
22469.333333, 0.503218, 0.503202
22476.666667, 0.503230, 0.503227
22484.000000, 0.503241, 0.503263
22491.333333, 0.503240, 0.503212
22498.666667, 0.503241, 0.503273
22506.000000, 0.503232, 0.503207
22513.333333, 0.503234, 0.503241
22520.666667, 0.503241, 0.503246
22528.000000, 0.503233, 0.503230
22535.333333, 0.503242, 0.503226
22542.666667, 0.503263, 0.503286
22550.000000, 0.503262, 0.503253
22557.333333, 0.503251, 0.503255
22564.666667, 0.503236, 0.503240
22572.000000, 0.503216, 0.503207
22579.333333, 0.503231, 0.503209
22586.666667, 0.503267, 0.503296
22594.000000, 0.503275, 0.503267
22601.333333, 0.503265, 0.503272
22608.666667, 0.503258, 0.503251
22616.000000, 0.503259, 0.503257
22623.333333, 0.503272, 0.503270
22630.666667, 0.503272, 0.503291
22638.000000, 0.503247, 0.503236
22645.333333, 0.503229, 0.503227
22652.666667, 0.503232, 0.503228
22660.000000, 0.503246, 0.503247
22667.333333, 0.503244, 0.503261
22674.666667, 0.503223, 0.503207
22682.000000, 0.503225, 0.503217
22689.333333, 0.503248, 0.503258
22696.666667, 0.503254, 0.503258
22704.000000, 0.503251, 0.503243
22711.333333, 0.503251, 0.503259
22718.666667, 0.503245, 0.503242
22726.000000, 0.503235, 0.503235
22733.333333, 0.503236, 0.503229
22740.666667, 0.503244, 0.503252
22748.000000, 0.503251, 0.503245
22755.333333, 0.503254, 0.503264
22762.666667, 0.503254, 0.503245
22770.000000, 0.503259, 0.503263
22777.333333, 0.503255, 0.503263
22784.666667, 0.503246, 0.503232
22792.000000, 0.503248, 0.503256
22799.333333, 0.503249, 0.503248
